0.01, 19.98, 19.98, 1, 0, 0, 1, 0, 1, 0, 0, 0
1.73986, 16.9073, 16.8047, 0, 1, 0, 0, 1, 1, 0, 0, 0
1.85908, 17.8204, 16.6055, 1, 0, 0, 1, 0, 1, 0, 0, 0
3.13485, 15.7877, 14.6156, 0, 1, 0, 0, 1, 1, 0, 0, 0
4.29037, 25.1775, 13.0199, 1, 0, 0, 1, 0, 1, 0, 0, 0
6.02009, 21.1765, 11.0615, 0, 0, 1, 1, 0, 0, 1, 0, 0
6.30811, 20.575, 13.7788, 1, 0, 0, 1, 0, 1, 0, 0, 0
7.88008, 17.6722, 11.7736, 0, 1, 0, 0, 1, 1, 0, 0, 0
8.05562, 18.8655, 11.5686, 1, 0, 0, 1, 0, 1, 0, 0, 0
9.29988, 16.6573, 10.3313, 0, 0, 1, 1, 0, 0, 1, 0, 0
9.56657, 16.2187, 13.0187, 1, 0, 0, 1, 0, 1, 0, 0, 0
11.2368, 13.818, 11.0152, 0, 1, 0, 0, 1, 1, 0, 0, 0
11.8464, 18.5394, 10.3635, 1, 0, 0, 1, 0, 1, 0, 0, 0
12.0663, 18.25, 10.138, 0, 1, 0, 0, 1, 1, 0, 0, 0
12.8186, 25.0744, 9.40297, 1, 0, 0, 1, 0, 1, 0, 0, 0
14.4762, 21.351, 7.96598, 0, 1, 0, 0, 1, 1, 0, 0, 0
14.7949, 23.981, 7.71597, 1, 0, 0, 1, 0, 1, 0, 0, 0
15.7996, 21.7996, 6.97809, 0, 1, 0, 0, 1, 1, 0, 0, 0
16.0609, 24.0131, 6.79802, 1, 0, 0, 1, 0, 1, 0, 0, 0
16.8396, 22.3131, 6.28848, 0, 1, 0, 0, 1, 1, 0, 0, 0
17.0998, 24.2083, 6.12688, 1, 0, 0, 1, 0, 1, 0, 0, 0
18.6151, 20.8031, 5.38407, 0, 0, 1, 1, 0, 0, 1, 0, 0
19.0459, 19.9253, 10.0602, 1, 0, 0, 1, 0, 1, 0, 0, 0
19.4342, 19.2605, 9.67687, 0, 1, 0, 0, 1, 1, 0, 0, 0
19.5447, 19.9928, 9.57049, 1, 0, 0, 1, 0, 1, 0, 0, 0
20.4951, 18.2801, 8.70235, 0, 1, 0, 0, 1, 1, 0, 0, 0
21.3244, 24.7555, 8.00947, 1, 0, 0, 1, 0, 1, 0, 0, 0
22.4812, 22.1491, 7.13415, 0, 1, 0, 0, 1, 1, 0, 0, 0
23.4879, 29.4154, 6.45059, 1, 0, 0, 1, 0, 1, 0, 0, 0
24.529, 26.6039, 5.81249, 0, 1, 0, 0, 1, 1, 0, 0, 0
24.834, 28.6606, 5.63778, 1, 0, 0, 1, 0, 1, 0, 0, 0
25.6311, 26.5811, 5.20565, 0, 1, 0, 0, 1, 1, 0, 0, 0
26.2941, 32.2894, 4.87151, 1, 0, 0, 1, 0, 1, 0, 0, 0
27.1136, 29.8522, 4.48806, 0, 1, 0, 0, 1, 1, 0, 0, 0
27.1596, 30.0903, 4.46743, 1, 0, 0, 1, 0, 1, 0, 0, 0
27.8063, 28.2051, 4.29515, 0, 0, 1, 1, 0, 0, 1, 0, 0
28.6907, 25.8165, 12.9363, 1, 0, 0, 1, 0, 1, 0, 0, 0
29.8339, 23.1368, 11.5381, 0, 1, 0, 0, 1, 1, 0, 0, 0
30.5314, 28.9148, 10.7604, 1, 0, 0, 1, 0, 1, 0, 0, 0
30.7339, 28.4464, 10.5446, 0, 1, 0, 0, 1, 1, 0, 0, 0
30.8599, 29.3773, 10.4125, 1, 0, 0, 1, 0, 1, 0, 0, 0
31.6771, 27.1675, 9.59507, 0, 1, 0, 0, 1, 1, 0, 0, 0
31.7146, 27.3308, 9.55913, 1, 0, 0, 1, 0, 1, 0, 0, 0
31.989, 26.6962, 9.3003, 0, 1, 0, 0, 1, 1, 0, 0, 0
33.0232, 34.3209, 8.38605, 1, 0, 0, 1, 0, 1, 0, 0, 0
34.4549, 29.833, 7.26687, 0, 1, 0, 0, 1, 1, 0, 0, 0
34.9484, 32.7582, 6.91679, 1, 0, 0, 1, 0, 1, 0, 0, 0
35.399, 31.4233, 6.61189, 0, 1, 0, 0, 1, 1, 0, 0, 0
35.478, 31.9255, 6.55984, 1, 0, 0, 1, 0, 1, 0, 0, 0
36.1458, 29.9698, 6.13591, 0, 1, 0, 0, 1, 1, 0, 0, 0
36.6721, 33.842, 5.82114, 1, 0, 0, 1, 0, 1, 0, 0, 0
37.139, 32.4113, 5.55548, 0, 1, 0, 0, 1, 1, 0, 0, 0
38.1456, 40.0866, 5.02323, 1, 0, 0, 1, 0, 1, 0, 0, 0
39.0307, 36.7909, 4.59756, 0, 1, 0, 0, 1, 1, 0, 0, 0
39.3769, 38.8848, 4.44103, 1, 0, 0, 1, 0, 1, 0, 0, 0
40.1781, 35.9964, 4.09892, 0, 1, 0, 0, 1, 1, 0, 0, 0
40.307, 36.8001, 4.04639, 1, 0, 0, 1, 0, 1, 0, 0, 0
40.4099, 36.5376, 4.00496, 0, 1, 0, 0, 1, 1, 0, 0, 0
40.4299, 36.6932, 3.99695, 0, 1, 0, 0, 1, 1, 0, 1, 1
0.0, 20.0, 20.0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 19.98, 19.98, 1, 0, 0, 1, 0, 1, 0, 0, 0
1.73986, 16.9073, 16.8047, 0, 1, 0, 0, 1, 1, 0, 0, 0
1.85908, 17.8204, 16.6055, 1, 0, 0, 1, 0, 1, 0, 0, 0
3.13485, 15.7877, 14.6156, 0, 1, 0, 0, 1, 1, 0, 0, 0
4.29037, 25.1775, 13.0199, 1, 0, 0, 1, 0, 1, 0, 0, 0
6.02009, 21.1765, 11.0615, 0, 0, 1, 1, 0, 0, 1, 0, 0
6.30811, 20.575, 13.7788, 1, 0, 0, 1, 0, 1, 0, 0, 0
7.88008, 17.6722, 11.7736, 0, 1, 0, 0, 1, 1, 0, 0, 0
8.05562, 18.8655, 11.5686, 1, 0, 0, 1, 0, 1, 0, 0, 0
9.29988, 16.6573, 10.3313, 0, 0, 1, 1, 0, 0, 1, 0, 0
9.56657, 16.2187, 13.0187, 1, 0, 0, 1, 0, 1, 0, 0, 0
11.2368, 13.818, 11.0152, 0, 1, 0, 0, 1, 1, 0, 0, 0
11.8464, 18.5394, 10.3635, 1, 0, 0, 1, 0, 1, 0, 0, 0
12.0663, 18.25, 10.138, 0, 1, 0, 0, 1, 1, 0, 0, 0
12.8186, 25.0744, 9.40297, 1, 0, 0, 1, 0, 1, 0, 0, 0
14.4762, 21.351, 7.96598, 0, 1, 0, 0, 1, 1, 0, 0, 0
14.7949, 23.981, 7.71597, 1, 0, 0, 1, 0, 1, 0, 0, 0
15.7996, 21.7996, 6.97809, 0, 1, 0, 0, 1, 1, 0, 0, 0
16.0609, 24.0131, 6.79802, 1, 0, 0, 1, 0, 1, 0, 0, 0
16.8396, 22.3131, 6.28848, 0, 1, 0, 0, 1, 1, 0, 0, 0
17.0998, 24.2083, 6.12688, 1, 0, 0, 1, 0, 1, 0, 0, 0
18.6151, 20.8031, 5.38407, 0, 0, 1, 1, 0, 0, 1, 0, 0
19.0459, 19.9253, 10.0602, 1, 0, 0, 1, 0, 1, 0, 0, 0
19.4342, 19.2605, 9.67687, 0, 1, 0, 0, 1, 1, 0, 0, 0
19.5447, 19.9928, 9.57049, 1, 0, 0, 1, 0, 1, 0, 0, 0
20.4951, 18.2801, 8.70235, 0, 1, 0, 0, 1, 1, 0, 0, 0
21.3244, 24.7555, 8.00947, 1, 0, 0, 1, 0, 1, 0, 0, 0
22.4812, 22.1491, 7.13415, 0, 1, 0, 0, 1, 1, 0, 0, 0
23.4879, 29.4154, 6.45059, 1, 0, 0, 1, 0, 1, 0, 0, 0
24.529, 26.6039, 5.81249, 0, 1, 0, 0, 1, 1, 0, 0, 0
24.834, 28.6606, 5.63778, 1, 0, 0, 1, 0, 1, 0, 0, 0
25.6311, 26.5811, 5.20565, 0, 1, 0, 0, 1, 1, 0, 0, 0
26.2941, 32.2894, 4.87151, 1, 0, 0, 1, 0, 1, 0, 0, 0
27.1136, 29.8522, 4.48806, 0, 1, 0, 0, 1, 1, 0, 0, 0
27.1596, 30.0903, 4.46743, 1, 0, 0, 1, 0, 1, 0, 0, 0
27.8063, 28.2051, 4.29515, 0, 0, 1, 1, 0, 0, 1, 0, 0
28.6907, 25.8165, 12.9363, 1, 0, 0, 1, 0, 1, 0, 0, 0
29.8339, 23.1368, 11.5381, 0, 1, 0, 0, 1, 1, 0, 0, 0
30.5314, 28.9148, 10.7604, 1, 0, 0, 1, 0, 1, 0, 0, 0
30.7339, 28.4464, 10.5446, 0, 1, 0, 0, 1, 1, 0, 0, 0
30.8599, 29.3773, 10.4125, 1, 0, 0, 1, 0, 1, 0, 0, 0
31.6771, 27.1675, 9.59507, 0, 1, 0, 0, 1, 1, 0, 0, 0
31.7146, 27.3308, 9.55913, 1, 0, 0, 1, 0, 1, 0, 0, 0
31.989, 26.6962, 9.3003, 0, 1, 0, 0, 1, 1, 0, 0, 0
33.0232, 34.3209, 8.38605, 1, 0, 0, 1, 0, 1, 0, 0, 0
34.4549, 29.833, 7.26687, 0, 1, 0, 0, 1, 1, 0, 0, 0
34.9484, 32.7582, 6.91679, 1, 0, 0, 1, 0, 1, 0, 0, 0
35.399, 31.4233, 6.61189, 0, 1, 0, 0, 1, 1, 0, 0, 0
35.478, 31.9255, 6.55984, 1, 0, 0, 1, 0, 1, 0, 0, 0
36.1458, 29.9698, 6.13591, 0, 1, 0, 0, 1, 1, 0, 0, 0
36.6721, 33.842, 5.82114, 1, 0, 0, 1, 0, 1, 0, 0, 0
37.139, 32.4113, 5.55548, 0, 1, 0, 0, 1, 1, 0, 0, 0
38.1456, 40.0866, 5.02323, 1, 0, 0, 1, 0, 1, 0, 0, 0
39.0307, 36.7909, 4.59756, 0, 1, 0, 0, 1, 1, 0, 0, 0
39.3769, 38.8848, 4.44103, 1, 0, 0, 1, 0, 1, 0, 0, 0
40.1781, 35.9964, 4.09892, 0, 1, 0, 0, 1, 1, 0, 0, 0
40.307, 36.8001, 4.04639, 1, 0, 0, 1, 0, 1, 0, 0, 0
40.4099, 36.5376, 4.00496, 0, 1, 0, 0, 1, 1, 0, 0, 0
40.4299, 36.6932, 3.99695, 0, 1, 0, 0, 1, 1, 0, 1, 1
0.0, 20.0, 20.0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 19.98, 19.98, 1, 0, 0, 1, 0, 1, 0, 0, 0
1.29324, 17.5726, 17.6806, 0, 0, 1, 1, 0, 0, 1, 0, 0
3.62198, 13.9204, 36.3418, 1, 0, 0, 1, 0, 1, 0, 0, 0
5.48718, 11.5506, 30.2461, 0, 0, 1, 1, 0, 0, 1, 0, 0
5.53314, 11.4976, 30.4335, 1, 0, 0, 1, 0, 1, 0, 0, 0
6.69711, 10.2337, 27.2011, 0, 0, 1, 1, 0, 0, 1, 0, 0
6.76388, 10.1656, 27.6601, 1, 0, 0, 1, 0, 1, 0, 0, 0
8.49325, 8.55044, 23.3588, 0, 0, 1, 1, 0, 0, 1, 0, 0
11.0646, 6.61092, 39.1613, 1, 0, 0, 1, 0, 1, 0, 0, 0
12.9722, 5.46226, 32.4747, 0, 0, 1, 1, 0, 0, 1, 0, 0
14.8289, 4.53626, 46.8061, 1, 0, 0, 1, 0, 1, 0, 0, 0
16.5831, 3.92344, 39.2715, 0, 1, 0, 0, 1, 1, 0, 0, 0
16.6312, 4.34987, 39.0833, 1, 0, 0, 1, 0, 1, 0, 0, 0
17.6582, 4.04198, 35.2668, 0, 1, 0, 0, 1, 1, 0, 0, 0
17.9696, 7.38672, 34.1848, 1, 0, 0, 1, 0, 1, 0, 0, 0
18.866, 6.75311, 31.3468, 0, 0, 1, 1, 0, 0, 1, 0, 0
19.1438, 6.56799, 32.9765, 1, 0, 0, 1, 0, 1, 0, 0, 0
19.926, 6.07358, 30.6133, 0, 0, 1, 1, 0, 0, 1, 0, 0
20.2595, 5.87427, 33.3993, 1, 0, 0, 1, 0, 1, 0, 0, 0
21.3888, 5.24668, 29.9302, 0, 0, 1, 1, 0, 0, 1, 0, 0
21.6989, 5.08637, 31.9481, 1, 0, 0, 1, 0, 1, 0, 0, 0
23.1871, 4.38272, 27.6471, 0, 0, 1, 1, 0, 0, 1, 0, 0
23.3233, 4.3234, 28.7619, 1, 0, 0, 1, 0, 1, 0, 0, 0
24.9085, 3.78188, 24.5437, 0, 1, 0, 0, 1, 1, 0, 0, 0
25.2006, 6.24544, 23.8369, 1, 0, 0, 1, 0, 1, 0, 0, 0
25.5994, 6.1095, 22.9045, 0, 1, 0, 0, 1, 1, 0, 0, 0
25.8356, 8.39621, 22.3695, 1, 0, 0, 1, 0, 1, 0, 0, 0
25.8456, 8.38781, 22.4545, 0, 0, 1, 1, 0, 0, 1, 0, 0
26.0626, 8.20765, 24.1701, 1, 0, 0, 1, 0, 1, 0, 0, 0
27.4237, 7.25969, 21.0929, 0, 1, 0, 0, 1, 1, 0, 0, 0
27.6176, 8.8857, 20.6878, 1, 0, 0, 1, 0, 1, 0, 0, 0
28.1245, 8.44627, 19.7757, 0, 0, 1, 1, 0, 0, 1, 0, 0
29.4771, 7.37721, 31.2067, 1, 0, 0, 1, 0, 1, 0, 0, 0
30.3587, 6.87251, 28.5721, 0, 1, 0, 0, 1, 1, 0, 0, 0
30.3671, 6.96582, 28.5481, 1, 0, 0, 1, 0, 1, 0, 0, 0
31.081, 6.59314, 26.5802, 0, 1, 0, 0, 1, 1, 0, 0, 0
33.9362, 31.5571, 19.9753, 1, 0, 0, 1, 0, 1, 0, 0, 0
35.2976, 27.6557, 17.4318, 0, 1, 0, 0, 1, 1, 0, 0, 0
35.5055, 29.3736, 17.0729, 1, 0, 0, 1, 0, 1, 0, 0, 0
36.862, 25.6457, 15.0131, 0, 0, 1, 1, 0, 0, 1, 0, 0
37.4641, 24.1465, 20.2808, 1, 0, 0, 1, 0, 1, 0, 0, 0
38.9266, 20.8596, 17.6177, 0, 0, 1, 1, 0, 0, 1, 0, 0
39.1737, 20.3502, 19.4731, 1, 0, 0, 1, 0, 1, 0, 0, 0
39.9324, 18.8626, 18.1463, 0, 0, 1, 1, 0, 0, 1, 0, 0
40.1309, 18.4916, 19.594, 1, 0, 0, 1, 0, 1, 0, 0, 0
40.8673, 17.2872, 18.2023, 0, 1, 0, 0, 1, 1, 0, 0, 0
41.0997, 19.2862, 17.784, 1, 0, 0, 1, 0, 1, 0, 0, 0
42.7133, 16.5019, 15.1327, 0, 1, 0, 0, 1, 1, 0, 0, 0
42.9021, 17.8038, 14.8495, 1, 0, 0, 1, 0, 1, 0, 0, 0
43.9315, 16.1517, 13.3963, 0, 1, 0, 0, 1, 1, 0, 0, 0
44.4496, 19.8034, 12.7196, 1, 0, 0, 1, 0, 1, 0, 0, 0
44.6996, 19.4111, 12.4054, 0, 1, 0, 0, 1, 1, 0, 0, 0
44.8557, 20.5148, 12.2131, 1, 0, 0, 1, 0, 1, 0, 0, 0
46.2098, 18.0185, 10.6657, 0, 1, 0, 0, 1, 1, 0, 0, 0
47.5997, 28.9289, 9.28104, 1, 0, 0, 1, 0, 1, 0, 0, 0
0.0, 20.0, 20.0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 19.98, 19.98, 1, 0, 0, 1, 0, 1, 0, 0, 0
1.29324, 17.5726, 17.6806, 0, 0, 1, 1, 0, 0, 1, 0, 0
3.62198, 13.9204, 36.3418, 1, 0, 0, 1, 0, 1, 0, 0, 0
5.48718, 11.5506, 30.2461, 0, 0, 1, 1, 0, 0, 1, 0, 0
5.53314, 11.4976, 30.4335, 1, 0, 0, 1, 0, 1, 0, 0, 0
6.69711, 10.2337, 27.2011, 0, 0, 1, 1, 0, 0, 1, 0, 0
6.76388, 10.1656, 27.6601, 1, 0, 0, 1, 0, 1, 0, 0, 0
8.49325, 8.55044, 23.3588, 0, 0, 1, 1, 0, 0, 1, 0, 0
11.0646, 6.61092, 39.1613, 1, 0, 0, 1, 0, 1, 0, 0, 0
12.9722, 5.46226, 32.4747, 0, 0, 1, 1, 0, 0, 1, 0, 0
14.8289, 4.53626, 46.8061, 1, 0, 0, 1, 0, 1, 0, 0, 0
16.5831, 3.92344, 39.2715, 0, 1, 0, 0, 1, 1, 0, 0, 0
16.6312, 4.34987, 39.0833, 1, 0, 0, 1, 0, 1, 0, 0, 0
17.6582, 4.04198, 35.2668, 0, 1, 0, 0, 1, 1, 0, 0, 0
17.9696, 7.38672, 34.1848, 1, 0, 0, 1, 0, 1, 0, 0, 0
18.866, 6.75311, 31.3468, 0, 0, 1, 1, 0, 0, 1, 0, 0
19.1438, 6.56799, 32.9765, 1, 0, 0, 1, 0, 1, 0, 0, 0
19.926, 6.07358, 30.6133, 0, 0, 1, 1, 0, 0, 1, 0, 0
20.2595, 5.87427, 33.3993, 1, 0, 0, 1, 0, 1, 0, 0, 0
21.3888, 5.24668, 29.9302, 0, 0, 1, 1, 0, 0, 1, 0, 0
21.6989, 5.08637, 31.9481, 1, 0, 0, 1, 0, 1, 0, 0, 0
23.1871, 4.38272, 27.6471, 0, 0, 1, 1, 0, 0, 1, 0, 0
23.3233, 4.3234, 28.7619, 1, 0, 0, 1, 0, 1, 0, 0, 0
24.9085, 3.78188, 24.5437, 0, 1, 0, 0, 1, 1, 0, 0, 0
25.2006, 6.24544, 23.8369, 1, 0, 0, 1, 0, 1, 0, 0, 0
25.5994, 6.1095, 22.9045, 0, 1, 0, 0, 1, 1, 0, 0, 0
25.8356, 8.39621, 22.3695, 1, 0, 0, 1, 0, 1, 0, 0, 0
25.8456, 8.38781, 22.4545, 0, 0, 1, 1, 0, 0, 1, 0, 0
26.0626, 8.20765, 24.1701, 1, 0, 0, 1, 0, 1, 0, 0, 0
27.4237, 7.25969, 21.0929, 0, 1, 0, 0, 1, 1, 0, 0, 0
27.6176, 8.8857, 20.6878, 1, 0, 0, 1, 0, 1, 0, 0, 0
28.1245, 8.44627, 19.7757, 0, 0, 1, 1, 0, 0, 1, 0, 0
29.4771, 7.37721, 31.2067, 1, 0, 0, 1, 0, 1, 0, 0, 0
30.3587, 6.87251, 28.5721, 0, 1, 0, 0, 1, 1, 0, 0, 0
30.3671, 6.96582, 28.5481, 1, 0, 0, 1, 0, 1, 0, 0, 0
31.081, 6.59314, 26.5802, 0, 1, 0, 0, 1, 1, 0, 0, 0
33.9362, 31.5571, 19.9753, 1, 0, 0, 1, 0, 1, 0, 0, 0
35.2976, 27.6557, 17.4318, 0, 1, 0, 0, 1, 1, 0, 0, 0
35.5055, 29.3736, 17.0729, 1, 0, 0, 1, 0, 1, 0, 0, 0
36.862, 25.6457, 15.0131, 0, 0, 1, 1, 0, 0, 1, 0, 0
37.4641, 24.1465, 20.2808, 1, 0, 0, 1, 0, 1, 0, 0, 0
38.9266, 20.8596, 17.6177, 0, 0, 1, 1, 0, 0, 1, 0, 0
39.1737, 20.3502, 19.4731, 1, 0, 0, 1, 0, 1, 0, 0, 0
39.9324, 18.8626, 18.1463, 0, 0, 1, 1, 0, 0, 1, 0, 0
40.1309, 18.4916, 19.594, 1, 0, 0, 1, 0, 1, 0, 0, 0
40.8673, 17.2872, 18.2023, 0, 1, 0, 0, 1, 1, 0, 0, 0
41.0997, 19.2862, 17.784, 1, 0, 0, 1, 0, 1, 0, 0, 0
42.7133, 16.5019, 15.1327, 0, 1, 0, 0, 1, 1, 0, 0, 0
42.9021, 17.8038, 14.8495, 1, 0, 0, 1, 0, 1, 0, 0, 0
43.9315, 16.1517, 13.3963, 0, 1, 0, 0, 1, 1, 0, 0, 0
44.4496, 19.8034, 12.7196, 1, 0, 0, 1, 0, 1, 0, 0, 0
44.6996, 19.4111, 12.4054, 0, 1, 0, 0, 1, 1, 0, 0, 0
44.8557, 20.5148, 12.2131, 1, 0, 0, 1, 0, 1, 0, 0, 0
46.2098, 18.0185, 10.6657, 0, 1, 0, 0, 1, 1, 0, 0, 0
47.5997, 28.9289, 9.28104, 1, 0, 0, 1, 0, 1, 0, 0, 0
0.0, 20.0, 20.0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 19.98, 19.98, 1, 0, 0, 1, 0, 1, 0, 0, 0
1.30513, 17.6689, 17.5518, 0, 1, 0, 0, 1, 1, 0, 0, 0
1.47856, 19.2633, 17.2498, 1, 0, 0, 1, 0, 1, 0, 0, 0
3.26984, 16.1026, 14.5134, 0, 0, 1, 1, 0, 0, 1, 0, 0
4.00349, 14.963, 20.0351, 1, 0, 0, 1, 0, 1, 0, 0, 0
4.7599, 13.8724, 18.6859, 0, 0, 1, 1, 0, 0, 1, 0, 0
7.21793, 10.848, 38.7239, 1, 0, 0, 1, 0, 1, 0, 0, 0
8.03254, 9.9989, 35.8044, 0, 0, 1, 1, 0, 0, 1, 0, 0
11.9047, 6.78741, 59.9518, 1, 0, 0, 1, 0, 1, 0, 0, 0
12.056, 6.68543, 59.1579, 0, 0, 1, 1, 0, 0, 1, 0, 0
13.2099, 5.95649, 64.251, 1, 0, 0, 1, 0, 1, 0, 0, 0
13.6598, 5.69429, 61.5142, 0, 0, 1, 1, 0, 0, 1, 0, 0
14.6366, 5.16415, 64.2106, 1, 0, 0, 1, 0, 1, 0, 0, 0
16.3418, 4.35417, 54.2319, 0, 0, 1, 1, 0, 0, 1, 0, 0
17.0354, 4.06227, 56.7056, 1, 0, 0, 1, 0, 1, 0, 0, 0
18.3254, 3.57041, 49.9556, 0, 0, 1, 1, 0, 0, 1, 0, 0
19.103, 3.30315, 54.7772, 1, 0, 0, 1, 0, 1, 0, 0, 0
19.9333, 3.03984, 50.5133, 0, 0, 1, 1, 0, 0, 1, 0, 0
20.4317, 2.89197, 52.9445, 1, 0, 0, 1, 0, 1, 0, 0, 0
21.5012, 2.59851, 47.6738, 0, 0, 1, 1, 0, 0, 1, 0, 0
23.4418, 2.13994, 57.1506, 1, 0, 0, 1, 0, 1, 0, 0, 0
25.3535, 1.7674, 47.3068, 0, 0, 1, 1, 0, 0, 1, 0, 0
25.6043, 1.7236, 48.6422, 1, 0, 0, 1, 0, 1, 0, 0, 0
27.1678, 1.47401, 41.6922, 0, 0, 1, 1, 0, 0, 1, 0, 0
28.0672, 1.34717, 46.0716, 1, 0, 0, 1, 0, 1, 0, 0, 0
29.2625, 1.19533, 40.9923, 0, 0, 1, 1, 0, 0, 1, 0, 0
29.8149, 1.13106, 44.7763, 1, 0, 0, 1, 0, 1, 0, 0, 0
31.1482, 1.10887, 39.1846, 0, 1, 0, 0, 1, 1, 0, 0, 0
31.2082, 1.69637, 38.9498, 1, 0, 0, 1, 0, 1, 0, 0, 0
31.5053, 1.73708, 37.809, 0, 1, 0, 0, 1, 1, 0, 0, 0
32.4483, 9.62881, 34.4051, 1, 0, 0, 1, 0, 1, 0, 0, 0
32.4594, 9.61812, 34.3669, 0, 0, 0, 1, 0, 1, 0, 0, 0
32.4694, 9.6085, 34.4351, 0, 0, 1, 1, 0, 0, 1, 0, 0
32.6745, 9.41331, 35.7166, 1, 0, 0, 1, 0, 1, 0, 0, 0
33.4585, 8.7032, 33.1263, 0, 0, 1, 1, 0, 0, 1, 0, 0
33.626, 8.55858, 34.2004, 1, 0, 0, 1, 0, 1, 0, 0, 0
35.155, 7.44751, 29.3491, 0, 1, 0, 0, 1, 1, 0, 0, 0
35.2344, 8.10064, 29.1168, 1, 0, 0, 1, 0, 1, 0, 0, 0
36.8045, 6.92302, 24.975, 0, 0, 1, 1, 0, 0, 1, 0, 0
39.0689, 5.51956, 38.2743, 1, 0, 0, 1, 0, 1, 0, 0, 0
40.0972, 5.07655, 34.5325, 0, 1, 0, 0, 1, 1, 0, 0, 0
40.2755, 6.59839, 33.9218, 1, 0, 0, 1, 0, 1, 0, 0, 0
40.6, 6.38764, 32.9404, 0, 0, 1, 1, 0, 0, 1, 0, 0
40.6029, 6.38578, 32.9605, 1, 0, 0, 1, 0, 1, 0, 0, 0
42.2283, 5.42734, 28.1177, 0, 0, 1, 1, 0, 0, 1, 0, 0
42.9579, 5.04529, 33.3705, 1, 0, 0, 1, 0, 1, 0, 0, 0
43.6925, 4.73824, 31.0058, 0, 1, 0, 0, 1, 1, 0, 0, 0
43.7025, 4.7335, 30.9748, 1, 0, 0, 1, 0, 1, 0, 0, 0
44.0648, 4.56501, 29.9835, 0, 0, 1, 1, 0, 0, 1, 0, 0
44.4913, 4.37432, 33.2697, 1, 0, 0, 1, 0, 1, 0, 0, 0
46.0203, 3.75381, 28.6549, 0, 0, 1, 1, 0, 0, 1, 0, 0
0.0, 20.0, 20.0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 19.98, 19.98, 1, 0, 0, 1, 0, 1, 0, 0, 0
1.30513, 17.6689, 17.5518, 0, 1, 0, 0, 1, 1, 0, 0, 0
1.47856, 19.2633, 17.2498, 1, 0, 0, 1, 0, 1, 0, 0, 0
3.26984, 16.1026, 14.5134, 0, 0, 1, 1, 0, 0, 1, 0, 0
4.00349, 14.963, 20.0351, 1, 0, 0, 1, 0, 1, 0, 0, 0
4.7599, 13.8724, 18.6859, 0, 0, 1, 1, 0, 0, 1, 0, 0
7.21793, 10.848, 38.7239, 1, 0, 0, 1, 0, 1, 0, 0, 0
8.03254, 9.9989, 35.8044, 0, 0, 1, 1, 0, 0, 1, 0, 0
11.9047, 6.78741, 59.9518, 1, 0, 0, 1, 0, 1, 0, 0, 0
12.056, 6.68543, 59.1579, 0, 0, 1, 1, 0, 0, 1, 0, 0
13.2099, 5.95649, 64.251, 1, 0, 0, 1, 0, 1, 0, 0, 0
13.6598, 5.69429, 61.5142, 0, 0, 1, 1, 0, 0, 1, 0, 0
14.6366, 5.16415, 64.2106, 1, 0, 0, 1, 0, 1, 0, 0, 0
16.3418, 4.35417, 54.2319, 0, 0, 1, 1, 0, 0, 1, 0, 0
17.0354, 4.06227, 56.7056, 1, 0, 0, 1, 0, 1, 0, 0, 0
18.3254, 3.57041, 49.9556, 0, 0, 1, 1, 0, 0, 1, 0, 0
19.103, 3.30315, 54.7772, 1, 0, 0, 1, 0, 1, 0, 0, 0
19.9333, 3.03984, 50.5133, 0, 0, 1, 1, 0, 0, 1, 0, 0
20.4317, 2.89197, 52.9445, 1, 0, 0, 1, 0, 1, 0, 0, 0
21.5012, 2.59851, 47.6738, 0, 0, 1, 1, 0, 0, 1, 0, 0
23.4418, 2.13994, 57.1506, 1, 0, 0, 1, 0, 1, 0, 0, 0
25.3535, 1.7674, 47.3068, 0, 0, 1, 1, 0, 0, 1, 0, 0
25.6043, 1.7236, 48.6422, 1, 0, 0, 1, 0, 1, 0, 0, 0
27.1678, 1.47401, 41.6922, 0, 0, 1, 1, 0, 0, 1, 0, 0
28.0672, 1.34717, 46.0716, 1, 0, 0, 1, 0, 1, 0, 0, 0
29.2625, 1.19533, 40.9923, 0, 0, 1, 1, 0, 0, 1, 0, 0
29.8149, 1.13106, 44.7763, 1, 0, 0, 1, 0, 1, 0, 0, 0
31.1482, 1.10887, 39.1846, 0, 1, 0, 0, 1, 1, 0, 0, 0
31.2082, 1.69637, 38.9498, 1, 0, 0, 1, 0, 1, 0, 0, 0
31.5053, 1.73708, 37.809, 0, 1, 0, 0, 1, 1, 0, 0, 0
32.4483, 9.62881, 34.4051, 1, 0, 0, 1, 0, 1, 0, 0, 0
32.4594, 9.61812, 34.3669, 0, 0, 0, 1, 0, 1, 0, 0, 0
32.4694, 9.6085, 34.4351, 0, 0, 1, 1, 0, 0, 1, 0, 0
32.6745, 9.41331, 35.7166, 1, 0, 0, 1, 0, 1, 0, 0, 0
33.4585, 8.7032, 33.1263, 0, 0, 1, 1, 0, 0, 1, 0, 0
33.626, 8.55858, 34.2004, 1, 0, 0, 1, 0, 1, 0, 0, 0
